system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
000000000000000006d4,100.0,8986060.85170942,3879286.42719616,3000,2299.614182624376,1132.462765957447,0.0,"96,1824","96,1824",-40.86253442916259,-71.49762946554395,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.00363756613756,0.32913547702370866,0.3739314444809004,0.05648506364120974,0.03311192687346257,0.046746252885139145,0.09154200715199734,0.1558101546544045,0.11880636252478208,848.3607953972999,3635.656726916399,6.987789420476035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.51592225735449,-40.87564739753535],[-71.4803516597117,-40.876418334923635],[-71.47934397377468,-40.84941834125103],[-71.51490018231442,-40.84864819273548],[-71.51592225735449,-40.87564739753535]]]}"
000000000000000006d5,100.0,8986336.65374937,2560293.8788020727,3000,0,1372.4656084656085,0.0,"97,1824","97,1824",-40.86329946184064,-71.46206536917562,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,81.3891843971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492.203109334363,0,6.341832798085314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4803516597117,-40.876418334923635],[-71.4447796549793,-40.87717820791165],[-71.44378636223274,-40.850177513898146],[-71.47934397377468,-40.84941834125103],[-71.4803516597117,-40.876418334923635]]]}"
000000000000000006d6,100.0,8986608.50790348,152202.12168899245,3000,0,1566.1481481481483,0.0,"98,1824","98,1824",-40.864053530488476,-71.42649988041609,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.71577380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61656269611755,0,4.922098268781389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4447796549793,-40.87717820791165],[-71.40920628493,-40.87792716522434],[-71.40822738941088,-40.850925784852144],[-71.44378636223274,-40.850177513898146],[-71.4447796549793,-40.87717820791165]]]}"
000000000000000006dd,100.0,8988400.90690069,47076.95468672209,3000,0,1468.3936170212764,0.0,"105,1824","105,1824",-40.869025331481225,-71.1775052726514,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,63.39180996472663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.964996810186477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.19573900604624,-40.88219071892558],[-71.16015670372076,-40.88286294230682],[-71.15927887889413,-40.855856881122655],[-71.19484666648485,-40.85518530542967],[-71.19573900604624,-40.88219071892558]]]}"
000000000000000006de,100.0,8988641.16137017,4292835.269605428,3000,0,1146.3138297872338,0.0,"106,1824","106,1824",-40.86969174902084,-71.14192961914452,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,62.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4491.014167470896,7.773958587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.16015670372076,-40.88286294230682],[-71.12457327919593,-40.88352423236431],[-71.12370979142374,-40.856517506894875],[-71.15927887889413,-40.855856881122655],[-71.16015670372076,-40.88286294230682]]]}"
000000000000000006df,100.0,8988877.46391418,4843073.962985347,3000,0,1066.9627659574467,0.0,"107,1824","107,1824",-40.870347208416334,-71.10635280417341,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,62.18633643617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7915.14014139491,8.564201115547341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.12457327919593,-40.88352423236431],[-71.08898868347065,-40.884174499123105],[-71.088139626991,-40.8571671386552],[-71.12370979142374,-40.856517506894875],[-71.12457327919593,-40.88352423236431]]]}"
000000000000000006e0,99.94957879755998,8506287.06857295,5547139.500726274,3000,0,982.0327868852461,8.942814276967823,"108,1824","108,1824",-40.87150927535281,-71.07164126864612,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.05042120244002457,61.57597373188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.7239980424874,4153.290023785527,8.973683610169783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.06097622881093,-40.85765586297614],[-71.088139626991,-40.8571671386552],[-71.08898868347065,-40.884174499123105],[-71.05340286750278,-40.8848138014547],[-71.05292262474048,-40.869273677130714],[-71.05296678606021,-40.86920455466012],[-71.0538643389182,-40.86861295906274],[-71.05442918502843,-40.86781307216982],[-71.05494995993978,-40.86721836231345],[-71.05553792789476,-40.86685667128381],[-71.05588604732802,-40.86639466323115],[-71.05597228369317,-40.86446891240899],[-71.05601408701403,-40.86401331870405],[-71.05646594346206,-40.86370414149138],[-71.05698399540591,-40.86329270374079],[-71.05798110527012,-40.86314440024565],[-71.05867398456923,-40.8632751645911],[-71.05865820641212,-40.86272078088784],[-71.05864560202181,-40.862367566732296],[-71.0591077022939,-40.86174559117777],[-71.05960144896733,-40.85847329722048],[-71.06097622881093,-40.85765586297614]]]}"
000000000000000006e1,97.46468809229934,819098.393562891,736433.5076653875,3000,0,873.0,0.0,"109,1824","109,1824",-40.8766248104517,-71.04949086427084,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.535311907700643,61.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.133214431691,1929.5303519064328,8.927603912353515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.05292262474048,-40.869273677130714],[-71.05340286750278,-40.8848138014547],[-71.0409827534389,-40.88503436333275],[-71.04291103144242,-40.884256238382264],[-71.04525262929981,-40.88360070729063],[-71.04683230711733,-40.883510940250005],[-71.05087786882713,-40.88354427923342],[-71.052188204068,-40.8829293011795],[-71.05302146629144,-40.88231037832633],[-71.05262927375884,-40.88090367963131],[-71.05209280817623,-40.88011703386752],[-71.0498295069467,-40.87983919896015],[-71.04777603023341,-40.87971497198384],[-71.04675522768588,-40.87903160051554],[-71.04615255671634,-40.87835167204701],[-71.04539110072616,-40.8739694815568],[-71.0461571814894,-40.8731041790601],[-71.04585448544897,-40.87245357671163],[-71.04631460510613,-40.87157236278558],[-71.04649841705255,-40.87066204836344],[-71.04740006469662,-40.87020021054209],[-71.04805061362607,-40.86999994583139],[-71.04867105534663,-40.869848619446586],[-71.04922085552248,-40.8696967531378],[-71.05032217660715,-40.86967894194125],[-71.05100917458142,-40.86939854106128],[-71.05158916828171,-40.86960891602887],[-71.05261748530697,-40.86975150691128],[-71.05292262474048,-40.869273677130714]]]}"
000000000000000006e3,100.0,8982822.75051904,936647.2574291751,3000,0,1353.7736842105264,0.0,"85,1825","85,1825",-40.82640532374323,-71.88756692313684,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,117.8475529100529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.7410419864603,0,5.314021137782505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.90592280361862,-40.83945426996008],[-71.87038288488682,-40.840344808565064],[-71.86921832656128,-40.8133532209874],[-71.90474390420377,-40.81246355417274],[-71.90592280361862,-40.83945426996008]]]}"
000000000000000006e4,100.0,8983141.95195939,2719209.359073352,3000,0,1263.5265957446807,0.0,"86,1825","86,1825",-40.827289939172005,-71.85203340624183,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,116.19193262411346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.7172369088794,0,5.562491556938658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.87038288488682,-40.840344808565064],[-71.8348413747628,-40.84122434672687],[-71.83369125264818,-40.81423191594086],[-71.86921832656128,-40.8133532209874],[-71.87038288488682,-40.840344808565064]]]}"
000000000000000006e5,100.0,8983457.21112547,800981.64273209,3000,0,1084.1481481481483,40.07887638231368,"87,1825","87,1825",-40.82816360329055,-71.8164983456273,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,123.3834219858156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.857155933785946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8348413747628,-40.84122434672687],[-71.79929840563001,-40.842092973299664],[-71.79816254334996,-40.81509975860279],[-71.83369125264818,-40.81423191594086],[-71.8348413747628,-40.84122434672687]]]}"
000000000000000006e6,100.0,8983768.52747024,6301681.578169032,3000,7336.889188670611,1009.3031914893617,4.160826484137085,"88,1825","88,1825",-40.82902636374733,-71.78096170556732,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,121.99506870567377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16980703412949,0,7.074432255359407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.79929840563001,-40.842092973299664],[-71.76375374789515,-40.84295064356157],[-71.76263233097241,-40.81595661357627],[-71.79816254334996,-40.81509975860279],[-71.79929840563001,-40.842092973299664]]]}"
000000000000000006e7,100.0,8984075.90044558,1407775.4413292375,3000,0,1104.1063829787233,0.0,"89,1825","89,1825",-40.829878164350646,-71.74542356038889,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,110.09358465608466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.380916466284052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.76375374789515,-40.84295064356157],[-71.72820771491178,-40.8437974011572],[-71.72710065734144,-40.81680255509819],[-71.76263233097241,-40.81595661357627],[-71.76375374789515,-40.84295064356157]]]}"
000000000000000006e8,100.0,8984379.32951681,3672431.6197024216,3000,3525.112453826117,949.4631578947367,0.0,"90,1825","90,1825",-40.830719057119566,-71.70988391495973,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,112.80624999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.714111803958291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.72820771491178,-40.8437974011572],[-71.69266007701209,-40.844633201258084],[-71.69156738323063,-40.81763762777282],[-71.72710065734144,-40.81680255509819],[-71.72820771491178,-40.8437974011572]]]}"
000000000000000006e9,100.0,8984678.8141511,710299.5866800047,3000,1924.3658894208693,813.3862433862433,0.0,"91,1825","91,1825",-40.83154901659174,-71.67434274135884,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,112.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.928125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.69266007701209,-40.844633201258084],[-71.65711096653065,-40.84545805809134],[-71.65603273145639,-40.81846171124937],[-71.69156738323063,-40.81763762777282],[-71.69266007701209,-40.844633201258084]]]}"
000000000000000006ea,99.99838167057926,8984974.35382657,4669965.883050844,3000,13189.817413626004,805.4179894179895,0.0,"92,1825","92,1825",-40.83236801884588,-71.63880008938438,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0016183294207356771,117.53670634920636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,774.463116960367,9.041484788359789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.65711096653065,-40.84545805809134],[-71.62156042529202,-40.84627204582779],[-71.62049647219666,-40.819274835219396],[-71.65603273145639,-40.81846171124937],[-71.65711096653065,-40.84545805809134]]]}"
000000000000000006eb,100.0,8985265.94800831,3666870.146719692,3000,6511.907839235677,825.5449735449735,0.0,"93,1825","93,1825",-40.8331761167979,-71.60325601729728,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,111.92675264550266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3134.7594783266827,9.309193323528957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.62156042529202,-40.84627204582779],[-71.58600840456226,-40.847074999798885],[-71.58495891881404,-40.82007711847085],[-71.62049647219666,-40.819274835219396],[-71.62156042529202,-40.84627204582779]]]}"
000000000000000006ec,4.633558850701421,8985553.59621199,3353644.8162569264,3000,5653.690008338292,916.2222222222223,0.0,"94,1825","94,1825",-40.83397324870596,-71.5677104930165,99.97971302286558,99.97971302286558,99.97971302286558,99.97971302286558,99.97971302286558,99.97971302286558,99.97971302286558,99.97971302286558,95.36644114929857,105.85389109347443,0.7873470032081096,0.9203287786799479,0.40586176711474714,0.22089664699135206,0.3792292604941062,0.7632594240785976,0.8677935371531232,0.7788122252391821,0,11266.979327041216,9.339329662020244,0.020286977134412628,0.020286977134412628,0.020286977134412628,0.020286977134412628,0.020286977134412628,0.020286977134412628,0.020286977134412628,0.020286977134412628,"{""type"":""Polygon"",""coordinates"":[[[-71.58600840456226,-40.847074999798885],[-71.55045503668238,-40.84786708375559],[-71.54941984141394,-40.82086836650609],[-71.58495891881404,-40.82007711847085],[-71.58600840456226,-40.847074999798885]]]}"
000000000000000006ed,60.59273472995513,8985837.29791967,5933675.3922882555,3000,3143.3966606812282,1067.4526315789474,0.0,"95,1825","95,1825",-40.834759467922666,-71.53216358684061,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,39.40726527004515,98.04987874779542,0.40951374142827596,0.5050446892938623,0.06996625093142944,0.03184436568166434,0.05986625320182188,0.1834199104574292,0.14775431832000283,0.16872399494213244,2299.852853842046,3546.510364253419,8.93954489168036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.55045503668238,-40.84786708375559],[-71.51490018231442,-40.84864819273548],[-71.51387946283049,-40.8216487580821],[-71.54941984141394,-40.82086836650609],[-71.55045503668238,-40.84786708375559]]]}"
000000000000000006ee,100.0,8986117.05263397,3307711.1469576973,3000,0,1306.2804232804233,0.0,"96,1825","96,1825",-40.83553473223378,-71.49661527066284,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,85.69276315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.865555616661,4072.9870394924737,6.931420019049394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.51490018231442,-40.84864819273548],[-71.47934397377468,-40.84941834125103],[-71.47833764364827,-40.822418188195485],[-71.51387946283049,-40.8216487580821],[-71.51490018231442,-40.84864819273548]]]}"
000000000000000006ef,100.0,8986392.85986249,4232.725993227491,3000,0,1507.654255319149,0.0,"97,1825","97,1825",-40.83629903725405,-71.46106555738335,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,81.35515873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.9916329944759,160.39545136805046,6.343025146968781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47934397377468,-40.84941834125103],[-71.44378636223274,-40.850177513898146],[-71.44279442554671,-40.82317665639137],[-71.47833764364827,-40.822418188195485],[-71.47934397377468,-40.84941834125103]]]}"
000000000000000006f0,100.0,8986664.71913511,15351.1994095447,3000,0,1606.1489361702124,0.0,"98,1825","98,1825",-40.837052392153716,-71.42551445581395,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.6292438271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.2503997777767,0,4.869077993322302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.44378636223274,-40.850177513898146],[-71.40822738941088,-40.850925784852144],[-71.40724985019753,-40.82392416225882],[-71.44279442554671,-40.82317665639137],[-71.44378636223274,-40.850177513898146]]]}"
000000000000000006f3,100.0,8987456.60443493,141519.83549756827,3000,0,1421.05291005291,0.0,"101,1825","101,1825",-40.83924683127399,-71.31885336532635,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,73.07666446208113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.376281415343915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.33710561739078,-40.85238941156678],[-71.30154272036812,-40.85310481099228],[-71.30060839726205,-40.826101200798554],[-71.33615688501813,-40.82538644992678],[-71.33710561739078,-40.85238941156678]]]}"
000000000000000006f4,100.0,8987712.6671592,1656424.8069536728,3000,0,1378.350785340314,0.0,"102,1825","102,1825",-40.83995642125335,-71.28329707774184,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,70.75179973821989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.687445419237,0,6.251259816753926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.30154272036812,-40.85310481099228],[-71.26597862885603,-40.85380923281951],[-71.26505871884696,-40.826804988029046],[-71.30060839726205,-40.826101200798554],[-71.30154272036812,-40.85310481099228]]]}"
000000000000000006f5,100.0,8987964.77960602,50788.78579681998,3000,0,1539.063829787234,0.0,"103,1825","103,1825",-40.840655042391084,-71.24773954011,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,68.85538563829788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.543766622340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.26597862885603,-40.85380923281951],[-71.23041329389541,-40.85450273614911],[-71.22950771012295,-40.82749778094871],[-71.26505871884696,-40.826804988029046],[-71.26597862885603,-40.85380923281951]]]}"
000000000000000006f7,100.0,8988457.15191033,132223.17186548567,3000,0,1376.617021276596,0.0,"105,1825","105,1825",-40.84201948861421,-71.17662078236293,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,63.30555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.9336875572308,0,7.024479293823243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.19484666648485,-40.85518530542967],[-71.15927887889413,-40.855856881122655],[-71.15840213999522,-40.8288506520802],[-71.19395559395812,-40.82817968431526],[-71.19484666648485,-40.85518530542967]]]}"
000000000000000006f8,100.0,8988697.41090589,3602379.5392067353,3000,0,1057.280423280423,0.0,"106,1825","106,1825",-40.842685289671195,-71.14105955485032,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,62.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.963643667359,0,7.773958587646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.15927887889413,-40.855856881122655],[-71.12370979142374,-40.856517506894875],[-71.1228475710937,-40.82951063999645],[-71.15840213999522,-40.8288506520802],[-71.15927887889413,-40.855856881122655]]]}"
000000000000000006f9,99.3488177745877,7904252.69914939,7137595.473100032,3000,0,884.7950310559006,0.0,"107,1825","107,1825",-40.844251650629815,-71.10725147552141,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.6511822254123281,62.18820730452675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9367.200802496654,6538.217031362041,8.518589354150091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.0917354107044,-40.830079162030394],[-71.1228475710937,-40.82951063999645],[-71.12370979142374,-40.856517506894875],[-71.088139626991,-40.8571671386552],[-71.08777530468849,-40.845564992333514],[-71.08942608649905,-40.84340799400204],[-71.09288530761756,-40.84093664466305],[-71.0952327845477,-40.839703538245],[-71.09865496259248,-40.839940392682195],[-71.09976222497184,-40.83901036740546],[-71.10073719726613,-40.83828942713924],[-71.10145919931722,-40.83538069789332],[-71.0912301876562,-40.831550369416675],[-71.0917354107044,-40.830079162030394]]]}"
000000000000000006fa,92.0043281218926,1442806.28548424,1378074.4264991,3000,0,927.0,0.0,"108,1825","108,1825",-40.854001619537335,-71.07653991246866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.995671878107469,61.79365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.193470637326,2631.396390496203,8.999503871372767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.08777530468849,-40.845564992333514],[-71.088139626991,-40.8571671386552],[-71.06097622881093,-40.85765586297614],[-71.06582315011244,-40.854773652469],[-71.06752670435404,-40.85041603041979],[-71.07111097306233,-40.84919340676145],[-71.07302532671574,-40.8495216307631],[-71.07383478948528,-40.85056958401695],[-71.07573480365495,-40.85193921002996],[-71.0806657859894,-40.85208140731118],[-71.08576381896648,-40.850351936260495],[-71.0866164166613,-40.84827571911501],[-71.08705273417591,-40.84650918197867],[-71.08777530468849,-40.845564992333514]]]}"
000000000000000006fc,100.0,8982878.88212212,291346.13361250935,3000,0,1317.978835978836,0.0,"85,1826","85,1826",-40.79941411519095,-71.88639598537854,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,119.40405701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.14926953072,0,5.563061824597811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.90474390420377,-40.81246355417274],[-71.86921832656128,-40.8133532209874],[-71.8680553924148,-40.786361513744346],[-71.90356653816654,-40.78547270815983],[-71.90474390420377,-40.81246355417274]]]}"
